MD;UpscaledThinLayerRemoval;INSPHASE;AMPCONS;RMS;RAI;FLAT;SWT
6046.6224;1;-31.74330902;0.442419469;6067.605469;5847.23584;0.096191756;4575.739746
6046.7748;1;-30.51959229;0.442250401;6065.867676;6028.669922;0.095087528;4737.36377
6046.9272;1;-29.29587555;0.442081332;6064.130371;6210.104004;0.093983293;4898.987793
6047.0796;1;-28.07215881;0.441912264;6062.392578;6391.537598;0.092879057;5060.611816
6047.232;1;-26.84844208;0.441743195;6060.654785;6572.97168;0.091774821;5222.23584
6047.3844;1;-25.62472725;0.441574127;6058.917481;6754.405273;0.090670593;5383.859863
6047.5368;1;-24.40101051;0.441405028;6057.179688;6935.839356;0.089566357;5545.483887
6047.6892;1;-23.17729187;0.44123596;6055.442383;7117.272949;0.088462122;5707.10791
6047.8416;1;-21.95357704;0.441066891;6053.70459;7298.707031;0.087357894;5868.731934
6047.994;1;-20.72986031;0.440897822;6051.967285;7480.141113;0.086253651;6030.355957
6048.1464;1;-19.50614357;0.440728754;6050.229492;7661.574707;0.085149407;6191.979981
6048.2988;1;-18.28242874;0.440559685;6048.492188;7843.008789;0.084045179;6353.604004
6048.4512;1;-17.0587101;0.440390587;6046.754395;8024.442383;0.082940944;6515.228516
6048.6036;1;-15.83499432;0.440221518;6045.01709;8205.875977;0.081836708;6676.852539
6048.756;1;-14.61127853;0.44005245;6043.279297;8387.310547;0.080732472;6838.476563
6048.9084;1;-13.3875618;0.439883381;6041.541992;8568.744141;0.079628237;7000.100586
6049.0608;1;-12.16384506;0.439714313;6039.804199;8750.177734;0.078524008;7161.724609
6049.2132;1;-10.94012833;0.439545244;6038.066895;8931.612305;0.077419773;7323.348633
6049.3656;1;-9.716412544;0.439376146;6036.329102;9113.045898;0.076315537;7484.972656
6049.518;1;-8.492695808;0.439207077;6034.591797;9294.479492;0.075211301;7646.59668
6049.6704;1;-7.268979549;0.439038009;6032.854004;9475.914063;0.074107073;7808.220703
6049.8228;1;-6.045262814;0.43886894;6031.116211;9657.347656;0.07300283;7969.844727
6049.9752;1;-4.845027924;0.438699871;6029.378906;9838.78125;0.071898587;8131.46875
6050.1276;1;-3.776175976;0.438348562;6063.994629;10145.28516;0.071314633;8274.542969
6050.28;1;-2.765468597;0.437961847;6105.675781;10476.09668;0.070831783;8414.012695
6050.4324;1;-1.754760981;0.437575132;6147.357422;10806.9082;0.070348933;8553.481445
6050.5848;1;-0.744053543;0.437188447;6189.038574;11137.71973;0.069866084;8692.950195
6050.7372;1;0.266653955;0.436801732;6230.719727;11468.53125;0.069383226;8832.419922
6050.8896;1;1.277361393;0.436415017;6272.401367;11799.34277;0.068900377;8971.888672
6051.042;1;2.288068771;0.436028302;6314.08252;12130.1543;0.068417527;9111.358398
6051.1944;1;3.298776388;0.435641587;6355.763672;12460.96582;0.067934677;9250.827148
6051.3468;1;4.309484005;0.435254872;6397.444824;12791.77734;0.067451827;9390.295898
6051.4992;1;5.320191383;0.434868157;6439.126465;13122.58887;0.066968978;9529.765625
6051.6516;1;6.330898762;0.434481442;6480.807617;13453.40039;0.066486143;9669.234375
6051.804;1;7.341606617;0.434094757;6522.48877;13784.21191;0.066003293;9808.704102
6051.9564;1;8.352313995;0.433708042;6564.17041;14115.02344;0.065520443;9948.172852
6052.1088;1;9.363021851;0.433321327;6605.851563;14445.83496;0.065037593;10087.6416
6052.2612;1;10.37372971;0.432934612;6647.532715;14776.64648;0.064554744;10227.11133
6052.4136;1;11.38443661;0.432547897;6689.213867;15107.45801;0.064071894;10366.58008
6052.566;1;12.39514351;0.432161182;6730.895508;15438.26953;0.063589037;10506.04981
6052.7184;1;13.40585136;0.431774467;6772.57666;15769.08106;0.063106187;10645.51856
6052.8708;1;14.41655922;0.431387752;6814.257813;16099.89258;0.062623337;10784.98731
6053.0232;1;15.42726708;0.431001037;6855.939453;16430.70508;0.062140491;10924.45703
6053.1756;1;16.43797493;0.430614352;6897.620606;16761.51563;0.061657641;11063.92578
6053.328;1;17.44868279;0.430227637;6939.301758;17092.32813;0.061174799;11203.39551
6053.4804;1;18.45938873;0.429840922;6980.98291;17423.13867;0.060691949;11342.86426
6053.6328;1;19.47009468;0.429454207;7022.664551;17753.95117;0.060209099;11482.33301
6053.7852;1;20.48080254;0.429067493;7064.345703;18084.76172;0.059726249;11621.80273
6053.9376;1;21.49151039;0.428680778;7106.026856;18415.57422;0.0592434;11761.27148
6054.09;1;22.50221825;0.428294063;7147.708496;18746.38477;0.05876055;11900.74121
6054.2424;1;23.5129261;0.427907348;7189.389648;19077.19727;0.0582777;12040.20996
6054.3948;1;24.52363396;0.427520663;7231.070801;19408.00781;0.05779485;12179.67871
6054.5472;1;25.53434181;0.427133948;7272.752441;19738.82031;0.057312001;12319.14844
6054.6996;1;26.54504967;0.426747233;7314.433594;20069.63086;0.056829151;12458.61719
6054.852;1;27.55575752;0.426360518;7356.114746;20400.44336;0.056346301;12598.08691
6055.0044;1;28.50151062;0.425968647;7399.118164;20730.74609;0.05587377;12735.36914
6055.1568;1;29.28450966;0.425403744;7486.587891;21043.94922;0.055748079;12799.09277
6055.3092;1;30.01076698;0.424838841;7574.057617;21357.15039;0.055622399;12862.81738
6055.4616;1;30.73702431;0.424273908;7661.527344;21670.35156;0.055496719;12926.54199
6055.614;1;31.46328354;0.423709005;7748.99707;21983.55469;0.055371031;12990.2666
6055.7664;1;32.18954086;0.423144102;7836.467285;22296.75586;0.055245351;13053.99121
6055.9188;1;32.91579819;0.422579169;7923.937012;22609.95703;0.055119671;13117.71582
6056.0712;1;33.64205551;0.422014266;8011.406738;22923.16016;0.054993991;13181.44043
6056.2236;1;34.36831284;0.421449363;8098.876465;23236.36133;0.0548683;13245.16406
6056.376;1;35.09457016;0.42088443;8186.346191;23549.56445;0.054742619;13308.88867
6056.5284;1;35.82082748;0.420319527;8273.816406;23862.76563;0.054616939;13372.61328
6056.6808;1;36.54708862;0.419754624;8361.286133;24175.9668;0.054491259;13436.33789
6056.8332;1;37.27334595;0.419189692;8448.755859;24489.16992;0.054365572;13500.0625
6056.9856;1;37.99960327;0.418624789;8536.225586;24802.37109;0.054239892;13563.78711
6057.138;1;38.7258606;0.418059886;8623.695313;25115.57422;0.054114211;13627.51172
6057.2904;1;39.45211792;0.417494953;8711.165039;25428.77539;0.05398852;13691.23535
6057.4428;1;40.17837524;0.41693005;8798.634766;25741.97656;0.05386284;13754.95996
6057.5952;1;40.90463257;0.416365147;8886.104492;26055.17969;0.05373716;13818.68457
6057.7476;1;41.63088989;0.415800214;8973.574219;26368.38086;0.05361148;13882.40918
6057.9;1;42.35714722;0.415235311;9061.043945;26681.58398;0.053485788;13946.13379
6058.0524;1;43.08340454;0.414670378;9148.514648;26994.78516;0.053360108;14009.8584
6058.2048;1;43.80966187;0.414105475;9235.984375;27307.98633;0.053234428;14073.58301
6058.3572;1;44.535923;0.413540572;9323.454102;27621.18945;0.053108741;14137.30664
6058.5096;1;45.26218033;0.412975639;9410.923828;27934.39063;0.052983061;14201.03125
6058.662;1;45.98843765;0.412410736;9498.393555;28247.59375;0.05285738;14264.75586
6058.8144;1;46.71469498;0.411845833;9585.863281;28560.79492;0.0527317;14328.48047
6058.9668;1;47.4409523;0.4112809;9673.333008;28873.99609;0.052606009;14392.20508
6059.1192;1;48.16720963;0.410715997;9760.802734;29187.19922;0.052480329;14455.92969
6059.2716;1;48.89347076;0.410151094;9848.272461;29500.40039;0.052354649;14519.6543
6059.424;1;49.61972809;0.409586161;9935.742188;29813.60352;0.052228961;14583.37793
6059.5764;1;50.3459816;0.409021258;10023.21191;30126.80469;0.052103281;14647.10254
6059.7288;1;51.07223892;0.408456355;10110.68164;30440.00586;0.051977601;14710.82715
6059.8812;1;51.79849625;0.407891423;10198.15137;30753.20898;0.051851921;14774.55176
6060.0336;1;52.50211716;0.407305211;10291.18262;31051.99219;0.051723622;14842.54688
6060.186;1;53.12568665;0.406643748;10403.87305;31299.79297;0.051586092;14925.63867
6060.3384;1;53.74925613;0.405982256;10516.56445;31547.5957;0.051448561;15008.73145
6060.4908;1;54.37282944;0.405320764;10629.25586;31795.39648;0.051311031;15091.82422
6060.6432;1;54.99640274;0.404659301;10741.94727;32043.19922;0.051173501;15174.91699
6060.7956;1;55.61997223;0.403997809;10854.63867;32291.00195;0.05103597;15258.00977
6060.948;1;56.24354172;0.403336316;10967.33008;32538.80273;0.05089844;15341.10254
6061.1004;1;56.86711121;0.402674854;11080.02051;32786.60547;0.05076091;15424.19531
6061.2528;1;57.49068451;0.402013362;11192.71191;33034.40625;0.05062338;15507.28809
6061.4052;1;58.114254;0.401351869;11305.40332;33282.20703;0.050485849;15590.38086
6061.5576;1;58.73782349;0.400690407;11418.09473;33530.01172;0.050348319;15673.47266
6061.71;1;59.36139298;0.400028914;11530.78613;33777.8125;0.050210789;15756.56543
6061.8624;1;59.98496628;0.399367422;11643.47754;34025.61328;0.050073259;15839.6582
6062.0148;1;60.60853577;0.39870593;11756.16797;34273.41797;0.049935728;15922.75098
6062.1672;1;61.23210907;0.398044467;11868.85938;34521.21875;0.049798209;16005.84375
6062.3196;1;61.85567856;0.397382975;11981.55078;34769.01953;0.049660679;16088.93652
6062.472;1;62.47925186;0.396721482;12094.24219;35016.82031;0.049523141;16172.0293
6062.6244;1;63.10282135;0.39606002;12206.93359;35264.625;0.049385611;16255.12207
6062.7768;1;63.72639084;0.395398527;12319.625;35512.42578;0.049248081;16338.21387
6062.9292;1;64.34996033;0.394737035;12432.31543;35760.22656;0.04911055;16421.30664
6063.0816;1;64.97353363;0.394075573;12545.00684;36008.03125;0.04897302;16504.40039
6063.234;1;65.59710693;0.39341408;12657.69824;36255.83203;0.04883549;16587.49219
6063.3864;1;66.22067261;0.392752588;12770.38965;36503.63281;0.048697971;16670.58398
6063.5388;1;66.84424591;0.392091125;12883.08106;36751.4375;0.048560441;16753.67773
6063.6912;1;67.46781921;0.391429633;12995.77148;36999.23828;0.04842291;16836.76953
6063.8436;1;68.09138489;0.390768141;13108.46289;37247.03906;0.04828538;16919.86328
6063.996;1;68.71495819;0.390106648;13221.1543;37494.83984;0.04814785;17002.95508
6064.1484;1;69.33853149;0.389445186;13333.8457;37742.64453;0.04801032;17086.04883
6064.3008;1;69.96209717;0.388783693;13446.53711;37990.44531;0.047872789;17169.14063
6064.4532;1;70.58567047;0.388122201;13559.22852;38238.24609;0.047735259;17252.23438
6064.6056;1;71.20924377;0.387460738;13671.91895;38486.05078;0.047597729;17335.32617
6064.758;1;71.83280945;0.386799246;13784.61035;38733.85156;0.047460198;17418.41797
6064.9104;1;72.45638275;0.386137754;13897.30176;38981.65234;0.047322672;17501.51172
6065.0628;1;73.14357758;0.385487288;14001.33594;39144.94922;0.047207091;17592.11523
6065.2152;1;73.88558197;0.384852499;14093.01953;39187.67578;0.047122821;17693.43359
6065.3676;1;74.63807678;0.384217709;14184.70313;39230.40625;0.047038551;17794.75195
6065.52;1;75.39057159;0.38358292;14276.38672;39273.13281;0.046954282;17896.07031
6065.6724;1;76.14307404;0.38294813;14368.07031;39315.85938;0.046870019;17997.38867
6065.8248;1;76.89557648;0.382313341;14459.75391;39358.58984;0.04678575;18098.70703
6065.9772;1;77.64807129;0.381678551;14551.4375;39401.31641;0.04670148;18200.02539
6066.1296;1;78.4005661;0.381043762;14643.12109;39444.04297;0.04661721;18301.3457
6066.282;1;79.15307617;0.380408973;14734.80469;39486.76953;0.046532951;18402.66406
6066.4344;1;79.90557098;0.379774183;14826.48828;39529.5;0.046448682;18503.98242
6066.5868;1;80.6580658;0.379139423;14918.17188;39572.22656;0.046364412;18605.30078
6066.7392;1;81.41056061;0.378504634;15009.85547;39614.95313;0.046280138;18706.61914
6066.8916;1;82.16306305;0.377869844;15101.53809;39657.68359;0.04619588;18807.9375
6067.044;1;82.91556549;0.377235055;15193.22168;39700.41016;0.04611161;18909.25586
6067.1964;1;83.6680603;0.376600266;15284.90527;39743.13672;0.04602734;19010.57617
6067.3488;1;84.42055512;0.375965476;15376.58887;39785.86719;0.04594307;19111.89453
6067.5012;1;85.17305756;0.375330687;15468.27246;39828.59375;0.045858812;19213.21289
6067.6536;1;85.92556;0.374695897;15559.95606;39871.32031;0.045774542;19314.53125
6067.806;1;86.67805481;0.374061108;15651.63965;39914.05078;0.045690268;19415.84961
6067.9584;1;87.43054962;0.373426318;15743.32324;39956.77734;0.045605999;19517.16797
6068.1108;1;88.18305206;0.372791529;15835.00684;39999.50391;0.04552174;19618.48633
6068.2632;1;88.9355545;0.372156739;15926.69043;40042.23438;0.04543747;19719.80469
6068.4156;1;89.68804932;0.37152198;16018.37402;40084.96094;0.0453532;19821.125
6068.568;1;90.44054413;0.37088719;16110.05762;40127.6875;0.045268931;19922.44336
6068.7204;1;91.19304657;0.370252401;16201.74121;40170.41406;0.045184668;20023.76172
6068.8728;1;91.94554138;0.369617611;16293.42383;40213.14453;0.045100398;20125.08008
6069.0252;1;92.69804382;0.368982822;16385.10742;40255.87109;0.045016129;20226.39844
6069.1776;1;93.45053864;0.368348032;16476.79102;40298.59766;0.04493187;20327.7168
6069.33;1;94.20304108;0.367713243;16568.47461;40341.32813;0.0448476;20429.03516
6069.4824;1;94.95553589;0.367078453;16660.1582;40384.05469;0.04476333;20530.35352
6069.6348;1;95.70803833;0.366443664;16751.8418;40426.78125;0.044679061;20631.67383
6069.7872;1;96.46053314;0.365808874;16843.52539;40469.51172;0.044594791;20732.99219
6069.9396;1;97.2122879;0.365174085;16935.20898;40512.23828;0.044510528;20834.31055
6070.092;1;97.96031952;0.364623964;17000.88867;40390.21484;0.04445475;20916.68945
6070.2444;1;98.70417786;0.364129394;17049.49609;40160.02734;0.044417691;20986.63281
6070.3968;1;99.44803619;0.363634855;17098.10352;39929.83984;0.04438062;21056.57813
6070.5492;1;100.1918945;0.363140285;17146.70898;39699.65625;0.044343561;21126.52148
6070.7016;1;100.9357605;0.362645716;17195.31641;39469.46875;0.044306491;21196.4668
6070.854;1;101.6796188;0.362151146;17243.92383;39239.28125;0.044269431;21266.41016
6071.0064;1;102.4234772;0.361656606;17292.53125;39009.09375;0.044232361;21336.35352
6071.1588;1;103.1673355;0.361162037;17341.13867;38778.90625;0.044195291;21406.29883
6071.3112;1;103.9111939;0.360667467;17389.74609;38548.72266;0.044158232;21476.24219
6071.4636;1;104.6550598;0.360172927;17438.35352;38318.53516;0.044121161;21546.1875
6071.616;1;105.3989182;0.359678358;17486.96094;38088.34766;0.044084098;21616.13086
6071.7684;1;106.1427841;0.359183788;17535.56836;37858.16016;0.044047032;21686.07617
6071.9208;1;106.8866425;0.358689249;17584.17383;37627.97656;0.044009969;21756.01953
6072.0732;1;107.6304932;0.358194679;17632.78125;37397.78906;0.043972898;21825.96484
6072.2256;1;108.3743591;0.35770011;17681.38867;37167.60156;0.043935839;21895.9082
6072.378;1;109.1182175;0.35720557;17729.99609;36937.41406;0.043898769;21965.85156
6072.5304;1;109.8620834;0.356711;17778.60352;36707.22656;0.04386171;22035.79688
6072.6828;1;110.6059418;0.356216431;17827.21094;36477.04297;0.043824639;22105.74023
6072.8352;1;111.3498001;0.355721891;17875.81836;36246.85547;0.043787569;22175.68555
6072.9876;1;112.0936585;0.355227321;17924.42578;36016.66797;0.04375051;22245.62891
6073.14;1;112.8375168;0.354732752;17973.03125;35786.48047;0.043713439;22315.57422
6073.2924;1;113.5813828;0.354238182;18021.63867;35556.29297;0.04367638;22385.51758
6073.4448;1;114.3252411;0.353743643;18070.24609;35326.10938;0.04363931;22455.46289
6073.5972;1;115.0690994;0.353249073;18118.85352;35095.92188;0.043602251;22525.40625
6073.7496;1;115.8129578;0.352754504;18167.46094;34865.73438;0.04356518;22595.34961
6073.902;1;116.5568237;0.352259964;18216.06836;34635.54688;0.04352811;22665.29492
6074.0544;1;117.3006821;0.351765394;18264.67578;34405.36328;0.043491051;22735.23828
6074.2068;1;118.0445404;0.351270825;18313.2832;34175.17578;0.04345398;22805.18359
6074.3592;1;118.7883987;0.350776285;18361.89063;33944.98828;0.043416921;22875.12695
6074.5116;1;119.5322571;0.350281715;18410.49609;33714.80078;0.043379851;22945.07227
6074.664;1;120.2761231;0.349787146;18459.10352;33484.61328;0.043342792;23015.01563
6074.8164;1;121.0199814;0.349292606;18507.71094;33254.42969;0.043305721;23084.96094
6074.9688;1;121.7638397;0.348798037;18556.31836;33024.24219;0.043268651;23154.9043
6075.1212;1;122.4872284;0.348448545;18575.78711;32586.58203;0.04321621;23234.77148
6075.2736;1;123.2053452;0.348136395;18587.75586;32095.51172;0.04315979;23317.19336
6075.426;1;123.9234619;0.347824246;18599.72461;31604.44336;0.043103378;23399.61523
6075.5784;1;124.6415787;0.347512096;18611.69336;31113.37305;0.04304697;23482.03516
6075.7308;1;125.3596954;0.347199976;18623.66211;30622.30469;0.04299055;23564.45703
6075.8832;1;126.0778122;0.346887827;18635.62891;30131.23438;0.042934138;23646.87891
6076.0356;1;126.795929;0.346575677;18647.59766;29640.16406;0.04287773;23729.30078
6076.188;1;127.5140533;0.346263528;18659.56641;29149.0957;0.042821311;23811.72266
6076.3404;1;128.2321625;0.345951378;18671.53516;28658.02539;0.042764898;23894.14453
6076.4928;1;128.9502869;0.345639229;18683.50391;28166.95703;0.04270849;23976.56445
6076.6452;1;129.668396;0.345327079;18695.47266;27675.88672;0.042652082;24058.98633
6076.7976;1;130.3865204;0.34501493;18707.43945;27184.81836;0.04259567;24141.4082
6076.95;1;131.1046295;0.34470281;18719.4082;26693.74805;0.04253925;24223.83008
6077.1024;1;131.8227539;0.344390661;18731.37695;26202.67969;0.042482842;24306.25195
6077.2548;1;132.540863;0.344078511;18743.3457;25711.60938;0.04242643;24388.67383
6077.4072;1;133.2589722;0.343766362;18755.31445;25220.54102;0.04237001;24471.09375
6077.5596;1;133.9771118;0.343454212;18767.2832;24729.4707;0.042313602;24553.51563
6077.712;1;134.695221;0.343142062;18779.25;24238.40234;0.04225719;24635.9375
6077.8644;1;135.4133301;0.342829913;18791.21875;23747.33203;0.04220077;24718.35938
6078.0168;1;136.1314545;0.342517793;18803.1875;23256.26172;0.042144358;24800.78125
6078.1692;1;136.8495636;0.342205644;18815.15625;22765.19336;0.04208795;24883.20117
6078.3216;1;137.567688;0.341893494;18827.125;22274.12305;0.042031542;24965.62305
6078.474;1;138.2857971;0.341581345;18839.09375;21783.05469;0.041975129;25048.04492
6078.6264;1;139.0039215;0.341269195;18851.06055;21291.98438;0.04191871;25130.4668
6078.7788;1;139.7220459;0.340957046;18863.0293;20800.91602;0.041862302;25212.88867
6078.9312;1;140.440155;0.340644896;18874.99805;20309.8457;0.04180589;25295.31055
6079.0836;1;141.1582642;0.340332747;18886.9668;19818.77734;0.04174947;25377.73047
6079.236;1;141.8763886;0.340020627;18898.93555;19327.70703;0.041693062;25460.15234
6079.3884;1;142.5944977;0.339708477;18910.9043;18836.63867;0.04163665;25542.57422
6079.5408;1;143.3126221;0.339396328;18922.87109;18345.56836;0.04158023;25624.99609
6079.6932;1;144.0307312;0.339084178;18934.83984;17854.5;0.041523822;25707.41797
6079.8456;1;144.7488556;0.338772029;18946.80859;17363.42969;0.04146741;25789.83984
6079.998;1;145.4796448;0.338459879;18958.77734;16872.36133;0.041411001;25872.25977
6080.1504;1;146.2446137;0.338284046;18953.76563;16153.42773;0.041197341;25964.63672
6080.3028;1;147.023056;0.33811003;18948.5293;15431.46582;0.040981591;26057.14453
6080.4552;1;147.8014832;0.337935984;18943.29102;14709.50293;0.040765841;26149.6543
6080.6076;1;148.5799255;0.337761968;18938.05469;13987.54102;0.04055009;26242.16211
6080.76;1;149.3583679;0.337587953;18932.81641;13265.57813;0.04033434;26334.66992
6080.9124;1;150.136795;0.337413907;18927.58008;12543.61621;0.040118601;26427.17969
