MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5341.467622;2;3;2;3;4;3;0.238737091;3.982109785;73129.79688;80227.375;0.038078174;124700.6875
5341.620022;2;3;2;3;4;3;0.238856733;4.503864288;75238.21094;80241.96094;0.037905794;124781.2734
5341.772422;2;3;2;3;4;3;0.238975763;5.025726795;77346.69531;80256.5625;0.037733894;124862.4766
5341.924822;2;3;2;3;4;3;0.239094168;5.547698975;79455.24219;80271.17969;0.037562486;124944.2891
5342.077222;2;3;2;3;4;3;0.239211962;6.06978178;81563.86719;80285.79688;0.037391543;125026.7188
5342.229622;2;3;2;3;4;3;0.23932913;6.591977119;83672.55469;80300.42969;0.037221074;125109.7656
5342.382022;2;3;2;3;4;3;0.239445671;7.114284992;85781.3125;80315.07813;0.037051074;125193.4297
5342.534422;2;3;2;3;4;3;0.239561617;7.636707783;87890.13281;80329.73438;0.036881555;125277.7109
5342.686822;3;3;3;3;4;3;0.239676938;8.159246445;89999.03125;80344.40625;0.036712505;125362.6172
5342.839222;3;3;3;3;4;3;0.239791632;8.681900978;92108;80359.08594;0.036543913;125448.1484
5342.991622;3;3;3;3;4;3;0.23990573;9.204674721;94217.03906;80373.78125;0.036375795;125534.3047
5343.144022;4;3;3;3;4;3;0.240019202;9.727567673;96326.14844;80388.48438;0.036208145;125621.0859
5343.296422;4;3;3;3;4;3;0.240132064;10.25058079;98435.32813;80403.20313;0.036040954;125708.5
5343.448822;4;3;3;3;4;3;0.240244314;10.77371597;100544.5859;80417.9375;0.035874225;125796.5391
5343.601222;4;3;3;3;4;3;0.240355954;11.29697418;102653.9141;80432.67969;0.035707954;125885.2109
5343.753622;4;3;3;3;4;3;0.240466982;11.82035637;104763.3203;80447.4375;0.035542138;125974.5156
5343.906022;4;3;3;3;4;3;0.2405774;12.34386444;106872.7969;80462.21094;0.035376787;126064.4531
5344.058422;4;3;3;3;4;3;0.240687206;12.86749935;108982.3516;80477;0.035211876;126155.0234
5344.210822;4;3;3;3;4;3;0.240796402;13.39126205;111091.9766;80491.79688;0.035047427;126246.2422
5344.363222;4;3;3;3;4;3;0.240905002;13.91515446;113201.6797;80506.60938;0.034883428;126338.0938
5344.515622;4;3;3;3;4;3;0.241012976;14.43917656;115311.4609;80521.4375;0.034719877;126430.5859
5344.668022;4;3;3;3;4;3;0.241120353;14.96333027;117421.3125;80536.28125;0.034556776;126523.7188
5344.820422;4;3;3;3;4;3;0.24122712;15.48761749;119531.25;80551.14063;0.034394126;126617.5
5344.972822;4;3;3;3;4;3;0.241333291;16.01204109;121641.2109;80566.02344;0.034231912;126711.9063
5345.125222;4;3;3;3;4;3;0.241437748;16.54737473;123348.0234;80615.15625;0.03409934;126690.6953
5345.277622;4;3;3;3;4;3;0.241541237;17.08605003;124938.0156;80674.07813;0.033975471;126635.2734
5345.430022;4;3;3;3;4;3;0.241644025;17.62499428;126526.5703;80732.96875;0.033851922;126578.7656
5345.582422;4;3;3;3;4;3;0.241746143;18.16420937;128113.6641;80791.82031;0.0337287;126521.1563
5345.734822;4;3;3;3;4;3;0.24184756;18.7036953;129699.3047;80850.64063;0.033605803;126462.4531
5345.887222;4;3;3;3;4;3;0.241948292;19.24345207;131283.4844;80909.42969;0.033483222;126402.6406
5346.039622;4;3;3;3;4;3;0.242048353;19.7834816;132866.2031;80968.17969;0.033360962;126341.7266
5346.192022;4;3;3;3;4;3;0.242147714;20.32378388;134447.4375;81026.89063;0.033239022;126279.6953
5346.344422;4;3;3;3;4;3;0.242246404;20.8643589;136027.2031;81085.57031;0.033117391;126216.5469
5346.496822;3;3;3;3;4;3;0.242344409;21.4052105;137605.4844;81144.21875;0.032996092;126152.2734
5346.649222;3;3;3;3;4;3;0.242441729;21.94633484;139182.2813;81202.82813;0.032875102;126086.8828
5346.801622;3;3;3;3;4;3;0.242538378;22.48773766;140757.5781;81261.39844;0.032754432;126020.3594
5346.954022;3;3;3;3;4;3;0.242634326;23.02941704;142331.375;81319.92969;0.032634083;125952.6953
5347.106422;3;3;3;3;4;3;0.242729619;23.57137108;143903.6563;81378.42969;0.032514051;125883.8984
5347.258822;3;3;3;3;4;3;0.242837548;24.11315537;145472.5156;81436.55469;0.0323935;125813.4688
5347.411222;3;3;3;3;4;3;0.243003577;24.65317726;147031.5156;81493.14844;0.032269672;125739.875
5347.563622;3;3;3;3;4;3;0.243168756;25.19338226;148589.2188;81549.67969;0.032146212;125665.375
5347.716022;2;3;2;3;4;3;0.243333101;25.73377037;150145.6406;81606.14063;0.032023151;125589.9922
5347.868422;2;3;2;3;4;3;0.243496582;26.27433968;151700.7656;81662.53906;0.031900451;125513.7188
5348.020822;2;3;2;3;4;3;0.243659228;26.81509018;153254.6094;81718.875;0.031778142;125436.5703
5348.173222;2;3;2;3;4;3;0.24382101;27.35601997;154807.1719;81775.14844;0.031656202;125358.5391
5348.325622;2;3;2;3;4;3;0.243981957;27.89713097;156358.4375;81831.35156;0.031534642;125279.6406
5348.478022;2;3;2;3;4;3;0.244142056;28.43841934;157908.4531;81887.49219;0.031413451;125199.8672
5348.630422;3;3;3;3;4;3;0.244301319;28.97988319;159457.2031;81943.57031;0.031292632;125119.2422
5348.782822;4;3;3;3;4;3;0.244459719;29.52152824;161004.7031;81999.58594;0.031172182;125037.7656
5348.935222;4;3;3;3;4;3;0.244617283;30.06334496;162550.9219;82055.53906;0.031052113;124955.4453
5349.087622;3;3;3;3;4;3;0.244773999;30.60533524;164095.9063;82111.42969;0.030932404;124872.2734
5349.240022;3;3;3;3;4;3;0.244929865;31.14750099;165639.625;82167.25781;0.030813074;124788.2656
5349.392422;3;3;3;3;4;3;0.245084882;31.68983841;167182.1094;82223.02344;0.030694103;124703.4297
5349.544822;2;3;2;3;4;3;0.245239064;32.23234558;168723.3438;82278.72656;0.030575493;124617.7656
5349.697222;2;3;2;3;4;3;0.245392382;32.77502441;170263.3438;82334.36719;0.030457253;124531.2813
5349.849622;2;3;2;3;3;3;0.245544866;33.31787491;171802.0938;82389.95313;0.030339373;124443.9766
5350.002022;2;3;2;3;3;3;0.245696515;33.86089325;173339.625;82445.46875;0.030221853;124355.8672
5350.154422;3;3;3;3;3;3;0.245847315;34.40407944;174875.9375;82500.92969;0.030104693;124266.9453
5350.306822;3;3;3;3;3;3;0.245997265;34.94743347;176411.0313;82556.32813;0.029987903;124177.2344
5350.459222;4;3;3;3;3;3;0.246146381;35.49095154;177944.8906;82611.67188;0.029871464;124086.7188
5350.611622;4;3;3;3;3;3;0.246294648;36.03463364;179477.5469;82666.95313;0.029755373;123995.4219
5350.764022;4;3;3;3;3;3;0.246442065;36.57848358;181008.9844;82722.17188;0.029639654;123903.3359
5350.916422;4;3;3;3;3;3;0.246588647;37.12249374;182539.2188;82777.33594;0.029524272;123810.4766
5351.068822;4;3;3;3;3;3;0.246734306;37.66728592;184070.0625;82832.50781;0.029409094;123716.75
5351.221222;4;3;3;3;3;3;0.246879026;38.21298599;185601.9219;82887.69531;0.029294062;123622.1328
5351.373622;4;3;3;3;3;3;0.247022897;38.75884628;187132.5781;82942.82031;0.029179383;123526.7656
5351.526022;4;3;3;3;3;3;0.247165918;39.30486679;188662.0469;82997.89063;0.029065054;123430.6406
5351.678422;4;3;3;3;3;3;0.24730809;39.8510437;190190.3438;83052.90625;0.028951073;123333.7656
5351.830822;3;3;3;3;3;3;0.247449428;40.3973732;191717.375;83107.85938;0.028837442;123236.1484
5351.983222;3;3;3;3;3;3;0.247583166;40.91967392;192661.7031;83136.89844;0.028789157;123114.2266
5352.135622;3;3;3;3;3;3;0.247713566;41.43307495;193401.4688;83156.88281;0.028763766;122983.9063
5352.288022;2;3;2;3;3;3;0.247843012;41.9459877;194140.9375;83176.89844;0.028738456;122853.5703
5352.440422;2;3;2;3;3;3;0.24797149;42.45841599;194880.0938;83196.94531;0.028713197;122723.2031
5352.592822;2;3;2;3;3;3;0.248098999;42.97036362;195618.9688;83217.02344;0.028688006;122592.8203
5352.745222;2;3;2;3;3;3;0.248225555;43.4818306;196357.5313;83237.14063;0.028662887;122462.4141
5352.897622;3;3;3;3;3;3;0.248351142;43.99282455;197095.7969;83257.28125;0.028637817;122331.9844
5353.050022;3;3;3;3;3;3;0.248475775;44.5033493;197833.75;83277.46094;0.028612826;122201.5313
5353.202422;3;3;3;3;3;3;0.248599425;45.01340485;198571.3906;83297.67188;0.028587896;122071.0547
5353.354822;3;3;3;3;3;3;0.248722136;45.52299118;199308.7188;83317.91406;0.028563026;121940.5625
5353.507222;4;3;3;3;3;3;0.248843864;46.03211975;200045.75;83338.1875;0.028538227;121810.0469
5353.659622;4;3;3;3;3;3;0.248964638;46.54079056;200782.4531;83358.49219;0.028513497;121679.5156
5353.812022;4;3;3;3;3;3;0.249084443;47.04900742;201518.8438;83378.82813;0.028488826;121548.9531
5353.964422;4;3;3;3;2;3;0.249203295;47.55677414;202254.9063;83399.19531;0.028464226;121418.3828
5354.116822;3;3;3;3;2;3;0.249321193;48.06409073;202990.6563;83419.59375;0.028439697;121287.7813
5354.269222;3;3;3;3;2;3;0.249438107;48.57096481;203726.0781;83440.03125;0.028415237;121157.1641
5354.421622;3;3;3;3;2;3;0.249554068;49.07739639;204461.1719;83460.49219;0.028390836;121026.5313
5354.574022;3;3;3;3;2;3;0.249669075;49.58338928;205195.9531;83480.99219;0.028366506;120895.875
5354.726422;3;3;3;3;2;3;0.249783114;50.0889473;205930.3906;83501.52344;0.028342247;120765.2031
5354.878822;3;3;3;3;2;3;0.249896199;50.59407425;206664.5;83522.08594;0.028318057;120634.5078
5355.031222;2;3;2;3;2;3;0.250008315;51.09877396;207398.2656;83542.67969;0.028293936;120503.7969
5355.183622;3;3;3;3;2;3;0.250119478;51.60304642;208131.7188;83563.30469;0.028269896;120373.0703
5355.336022;3;3;3;3;2;3;0.250229687;52.10689926;208864.8125;83583.96875;0.028245917;120242.3203
5355.488422;3;3;3;3;2;3;0.250338912;52.61033249;209597.5781;83604.65625;0.028222006;120111.5547
5355.640822;3;3;3;3;2;3;0.250447184;53.11334992;210329.9844;83625.38281;0.028198166;119980.7656
5355.793222;4;3;3;3;2;3;0.250554502;53.61595917;211062.0625;83646.14063;0.028174397;119849.9688
5355.945622;4;3;3;2;2;2;0.250660867;54.11815643;211793.7813;83666.92969;0.028150706;119719.1484
5356.098022;4;3;3;2;2;2;0.250766248;54.61995316;212525.1719;83687.75;0.028127085;119588.3125
5356.250422;3;3;3;2;2;2;0.250870705;55.12134552;213256.1875;83708.60156;0.028103527;119457.4609
5356.402822;3;3;3;2;2;2;0.250974178;55.62233734;213986.8594;83729.49219;0.028080056;119326.5938
5356.555222;3;3;3;2;2;2;0.251076669;56.12293625;214717.1875;83750.40625;0.028056646;119195.7031
5356.707622;2;3;2;2;2;2;0.251178205;56.62314224;215447.1406;83771.35938;0.028033316;119064.8047
5356.860022;2;3;2;2;2;2;0.251278818;57.12296295;216176.7344;83792.34375;0.028010055;118933.8828
5357.012422;2;2;2;2;2;2;0.251378447;57.62239456;216905.9844;83813.35938;0.027986877;118802.9531
5357.164822;2;2;2;2;2;2;0.251477122;58.12144852;217634.8594;83834.40625;0.027963767;118672
5357.317222;2;2;2;2;2;2;0.251574844;58.620121;218363.3594;83855.48438;0.027940737;118541.0391
5357.469622;2;2;2;2;2;2;0.251671612;59.11841965;219091.5156;83876.60156;0.027917776;118410.0625
5357.622022;2;2;2;2;2;2;0.251767427;59.61634445;219819.2813;83897.74219;0.027894896;118279.0703
5357.774422;2;2;2;2;2;2;0.251862258;60.11390305;220546.6875;83918.92188;0.027872086;118148.0625
5357.926822;2;2;2;2;2;2;0.251956165;60.61109543;221273.7031;83940.13281;0.027849356;118017.0391
5358.079222;2;2;2;2;2;2;0.252049089;61.10792542;222000.3594;83961.375;0.027826706;117886
5358.231622;2;2;2;2;2;2;0.252141058;61.60439682;222726.625;83982.65625;0.027804127;117754.9531
5358.384022;2;2;2;2;2;2;0.252232075;62.10051346;223452.5156;84003.96094;0.027781636;117623.8906
5358.536422;2;2;2;2;2;2;0.252322137;62.59627533;224178.0156;84025.30469;0.027759206;117492.8125
5358.688822;2;2;2;2;2;2;0.252411246;63.09169769;224903.0313;84046.67188;0.027736872;117361.7109
5358.841222;2;2;2;2;2;2;0.252506107;63.62448502;224867.8906;83981.46875;0.027752224;117227.2578
5358.993622;2;2;2;2;2;2;0.252601624;64.16615295;224656.3906;83896.16406;0.027776273;117092.6641
5359.146022;2;2;2;2;2;2;0.252696186;64.70802307;224444.5;83810.8125;0.027800294;116958.7734
5359.298422;2;2;2;2;2;2;0.252789825;65.25009155;224232.2344;83725.41406;0.027824285;116825.5625
5359.450822;2;2;2;2;2;2;0.25288251;65.7923584;224019.5938;83639.96875;0.027848244;116693.0391
5359.603222;2;2;2;2;2;2;0.252974272;66.33481598;223806.5625;83554.47656;0.027872184;116561.1953
5359.755622;2;2;2;2;2;2;0.253065109;66.87747192;223593.1406;83468.92969;0.027896104;116430.0391
5359.908022;2;2;2;2;2;2;0.253154993;67.42032623;223379.3281;83383.33594;0.027919993;116299.5547
5360.060422;2;2;2;2;2;2;0.253243923;67.96337128;223165.1406;83297.69531;0.027943874;116169.7422
5360.212822;2;2;2;2;2;2;0.253331929;68.50660706;222950.5469;83212;0.027967723;116040.5938
5360.365222;2;2;2;2;2;2;0.253419012;69.05003357;222735.5625;83126.26563;0.027991545;115912.1094
5360.517622;2;2;2;2;2;2;0.253505141;69.59365845;222520.1875;83040.47656;0.028015355;115784.2891
5360.670022;2;2;2;2;2;2;0.253590345;70.13746643;222304.4063;82954.64844;0.028039144;115657.1172
5360.822422;2;2;2;2;2;2;0.253674597;70.68146515;222088.2188;82868.76563;0.028062923;115530.6016
5360.974822;2;2;2;2;2;2;0.253757924;71.2256546;221871.6406;82782.83594;0.028086674;115404.7344
5361.127222;2;2;2;2;2;2;0.253840298;71.77003479;221654.6563;82696.85938;0.028110413;115279.5156
5361.279622;2;2;2;2;2;2;0.253921747;72.31459045;221437.2656;82610.83594;0.028134134;115154.9297
5361.432022;2;2;2;2;2;2;0.254032701;72.84457398;221210.7344;82524.38281;0.028154632;115035.2813
5361.584422;2;2;2;2;2;2;0.254268885;73.31327057;220951.375;82436.85156;0.028161772;114933.7031
5361.736822;2;2;2;2;2;2;0.254503578;73.78194428;220697.9219;82350.16406;0.028168863;114832.0469
5361.889222;2;2;2;2;2;2;0.254736751;74.25057983;220450.3594;82264.33594;0.028175931;114730.2969
5362.041622;2;2;2;2;2;2;0.254968464;74.71917725;220208.7188;82179.35156;0.028182972;114628.4609
5362.194022;2;2;2;2;2;2;0.255198658;75.1877594;219972.9531;82095.21875;0.028189972;114526.5313
5362.346422;2;2;2;2;2;2;0.25542739;75.65630341;219743.0938;82011.9375;0.028196942;114424.5078
5362.498822;2;2;2;2;2;2;0.255654603;76.12482452;219519.1094;81929.5;0.028203882;114322.3984
5362.651222;2;2;2;2;2;2;0.255880356;76.59331513;219301;81847.90625;0.028210802;114220.1875
5362.803622;2;2;2;2;2;2;0.256104618;77.06179047;219088.7813;81767.17188;0.028217683;114117.8828
5362.956022;2;2;2;2;2;2;0.256327391;77.53023529;218882.4063;81687.27344;0.028224543;114015.4766
5363.108422;2;2;2;2;2;2;0.256548703;77.99866486;218681.9063;81608.22656;0.028231362;113912.9766
5363.260822;2;2;2;2;2;2;0.256768525;78.46707153;218487.2656;81530.01563;0.028238172;113810.3828
5363.413222;2;2;2;2;2;2;0.256986857;78.93546295;218298.4688;81452.65625;0.028244942;113707.6797
5363.565622;2;2;2;2;2;2;0.257203728;79.40383148;218115.5156;81376.13281;0.028251693;113604.875
5363.718022;3;2;3;2;2;2;0.257419139;79.87219238;217938.3906;81300.45313;0.028258422;113501.9609
5363.870422;3;2;3;2;2;2;0.25763309;80.3405304;217767.1094;81225.625;0.028265122;113398.9531
5364.022822;3;2;3;2;2;2;0.257845551;80.80886078;217601.6719;81151.63281;0.028271802;113295.8281
5364.175222;3;2;3;2;2;2;0.258056551;81.2771759;217442.0469;81078.47656;0.028278463;113192.6016
5364.327622;3;2;3;2;2;2;0.258266091;81.7454834;217288.2344;81006.17188;0.028285092;113089.2656
5364.480022;3;2;3;2;2;2;0.258471191;82.21779633;217139.4844;80934.27344;0.028291961;112985.0078
5364.632422;3;2;3;2;2;2;0.258674741;82.69026184;216996.5;80863.19531;0.028298821;112880.6016
5364.784822;3;2;3;2;2;2;0.25887686;83.1627121;216859.3125;80792.95313;0.028305661;112776.0859
5364.937222;3;2;3;2;2;2;0.259077489;83.63516235;216727.9219;80723.55469;0.028312482;112671.4609
5365.089622;2;2;2;2;2;2;0.259276718;84.10760498;216602.3125;80654.99219;0.028319283;112566.7109
5365.242022;2;2;2;2;2;2;0.259474486;84.58004761;216482.4688;80587.26563;0.028326072;112461.8516
5365.394422;2;2;2;2;2;2;0.259670794;85.05249023;216368.4219;80520.375;0.028332831;112356.875
5365.546822;2;2;2;2;2;2;0.259865701;85.52493286;216260.0156;80454.30469;0.028339583;112251.7656
5365.699222;2;2;2;2;2;2;0.260092616;86.00128174;215362.3594;80285.73438;0.028368464;112075.0703
5365.851622;2;2;2;2;2;2;0.260320425;86.47789002;214416.9531;80111.05469;0.028398754;111893.7891
5366.004022;2;2;2;2;2;2;0.260546923;86.95449066;213476.6563;79937.13281;0.028428983;111712.7031
5366.156422;2;2;2;2;2;2;0.260772049;87.43109131;212541.4531;79763.97656;0.028459143;111531.7969
5366.308822;2;2;2;2;2;2;0.260995865;87.90768433;211611.3438;79591.57813;0.028489254;111351.0859
5366.461222;2;2;2;2;2;2;0.261218339;88.38426971;210686.3438;79419.94531;0.028519293;111170.5625
5366.613622;2;2;2;2;2;2;0.261439502;88.86083984;209766.4219;79249.07031;0.028549284;110990.2344
5366.766022;2;2;2;2;2;2;0.261659324;89.33740997;208851.5781;79078.95313;0.028579203;110810.0938
5366.918422;2;2;2;2;2;2;0.261877835;89.81395721;207941.8438;78909.59375;0.028609075;110630.1484
5367.070822;2;3;2;2;2;2;0.262095004;90.29049683;207037.1875;78741;0.028638873;110450.3984
5367.223222;2;3;2;2;2;2;0.262310863;90.76702881;206137.5938;78573.16406;0.028668623;110270.8359
5367.375622;2;3;2;2;2;2;0.262525439;91.2435379;205243.0781;78406.08594;0.028698314;110091.4688
5367.528022;2;3;2;2;2;2;0.262738675;91.72003174;204353.6563;78239.77344;0.028727954;109912.3047
5367.680422;2;3;2;2;2;2;0.262950599;92.19650269;203469.2969;78074.21094;0.028757533;109733.3281
5367.832822;2;3;2;3;2;3;0.263161212;92.67295837;202590;77909.41406;0.028787063;109554.5547
5367.985222;2;3;2;3;2;3;0.263370514;93.1493988;201715.7656;77745.36719;0.028816534;109375.9766
5368.137622;2;3;2;3;2;3;0.263578534;93.62580872;200846.6094;77582.08594;0.028845944;109197.6016
5368.290022;2;3;2;3;2;3;0.263785243;94.10220337;199982.5156;77419.5625;0.028875314;109019.4219
5368.442422;2;3;2;3;2;3;0.26399067;94.57856751;199123.4688;77257.78906;0.028904624;108841.4375
5368.594822;2;3;2;3;2;3;0.264194787;95.05490875;198269.4844;77096.78125;0.028933885;108663.6641
5368.747222;2;3;2;3;2;3;0.264397591;95.53121948;197420.5625;76936.53125;0.028963095;108486.0859
5368.899622;2;3;2;3;2;3;0.264599115;96.00750732;196576.6719;76777.03125;0.028992243;108308.7109
5369.052022;2;3;2;3;2;3;0.264799357;96.48376465;195737.8438;76618.29688;0.029021354;108131.5469
5369.204422;3;3;3;3;3;3;0.264998317;96.95999146;194904.0625;76460.3125;0.029050414;107954.5781
5369.356822;3;3;3;3;3;3;0.265195996;97.43618774;194075.3281;76303.08594;0.029079424;107777.8203
5369.509222;3;3;3;3;3;3;0.265392363;97.91234589;193251.625;76146.61719;0.029108385;107601.2656
5369.661622;3;3;3;3;3;3;0.265587479;98.38847351;192432.9531;75990.90625;0.029137293;107424.9219
5369.814022;3;3;3;3;3;3;0.265781313;98.86457062;191619.3281;75835.94531;0.029166164;107248.7813
5369.966422;3;3;3;3;3;3;0.265973866;99.34062195;190810.7344;75681.74219;0.029194985;107072.8516
5370.118822;3;3;3;3;3;3;0.266165137;99.81663513;190007.1875;75528.29688;0.029223764;106897.125
5370.271222;3;3;3;3;3;3;0.266355157;100.2926178;189208.6563;75375.60156;0.029252494;106721.6172
5370.423622;3;3;3;3;3;3;0.266543895;100.7685547;188415.1406;75223.66406;0.029281184;106546.3125
5370.576022;3;3;3;3;3;3;0.266731381;101.2444458;187626.6563;75072.47656;0.029309824;106371.2266
5370.728422;3;3;3;3;3;3;0.266917616;101.7202988;186843.1875;74922.05469;0.029338423;106196.3516
5370.880822;3;3;3;3;3;3;0.267102569;102.196106;186064.7344;74772.375;0.029366983;106021.6875
5371.033222;3;3;3;3;3;3;0.267286271;102.6718674;185291.3125;74623.45313;0.029395504;105847.2344
5371.185622;3;3;3;3;3;3;0.267468691;103.147583;184522.875;74475.28906;0.029423975;105673
5371.338022;4;3;3;3;3;3;0.267649889;103.6232452;183759.4688;74327.875;0.029452413;105498.9766
5371.490422;4;3;3;3;4;3;0.267829835;104.0988617;183001.0625;74181.21094;0.029480804;105325.1719
5371.642822;4;3;3;3;4;3;0.26800853;104.5744324;182247.6563;74035.30469;0.029509164;105151.5859
5371.795222;4;3;3;3;4;3;0.268185973;105.049942;181499.25;73890.14844;0.029537473;104978.2188
5371.947622;4;3;3;3;4;3;0.268362165;105.5254059;180755.8594;73745.74219;0.029565765;104805.0703
5372.100022;4;3;3;3;4;3;0.268537134;106.0008087;180017.4531;73602.09375;0.029594004;104632.1406
5372.252422;4;3;3;3;4;3;0.268710852;106.4761581;179284;73459.19531;0.029622207;104459.4297
5372.404822;4;3;3;3;4;3;0.268900782;106.9520874;178371.8594;73295.13281;0.029655376;104281.3125
5372.557222;3;3;3;3;4;3;0.269128501;107.4293213;177053.9063;73082.72656;0.029699696;104090.8203
5372.709622;3;3;3;3;4;3;0.269355118;107.9064179;175739.4375;72870.73438;0.029744005;103900.4375
5372.862022;3;3;3;3;4;3;0.269580603;108.3833923;174428.4375;72659.14063;0.029788336;103710.1719
5373.014422;3;3;3;3;4;3;0.269805014;108.8602371;173120.8906;72447.96875;0.029832665;103520.0313
5373.166822;3;3;3;3;4;3;0.270028293;109.3369598;171816.8125;72237.19531;0.029877016;103330.0078
5373.319222;3;3;3;3;4;3;0.270250499;109.8135681;170516.1875;72026.83594;0.029921366;103140.1094
5373.471622;3;3;3;3;4;3;0.270471573;110.2900467;169219.0156;71816.88281;0.029965725;102950.3359
5373.624022;3;3;3;3;4;3;0.270691574;110.7664185;167925.2813;71607.34375;0.030010095;102760.6875
5373.776422;3;3;3;3;4;3;0.270910472;111.2426682;166634.9688;71398.21094;0.030054476;102571.1719
5373.928822;3;3;3;3;4;3;0.271128267;111.718811;165348.0938;71189.48438;0.030098865;102381.7891
5374.081222;3;3;3;3;4;3;0.27134499;112.1948471;164064.6563;70981.17188;0.030143276;102192.5391
5374.233622;4;3;3;3;4;3;0.271560639;112.6707764;162784.625;70773.25781;0.030187696;102003.4219
5374.386022;4;3;3;3;4;3;0.271775186;113.1466065;161508;70565.75781;0.030232126;101814.4453
5374.538422;4;3;3;3;4;3;0.27198863;113.6223297;160234.7813;70358.66406;0.030276565;101625.6094
5374.690822;4;3;3;3;4;3;0.272201031;114.0979538;158964.9688;70151.98438;0.030321026;101436.9063
5374.843222;4;3;3;3;4;3;0.27241233;114.5734863;157698.5469;69945.70313;0.030365506;101248.3516
5374.995622;4;3;3;3;4;3;0.272622556;115.0489273;156435.5156;69739.83594;0.030409996;101059.9453
5375.148022;4;3;3;3;4;3;0.272831738;115.5242691;155175.8594;69534.375;0.030454505;100871.6797
5375.300422;4;3;3;3;4;3;0.273039818;115.999527;153919.5781;69329.32031;0.030499026;100683.5625
5375.452822;4;3;3;3;4;3;0.273246855;116.4747009;152666.6719;69124.67188;0.030543566;100495.6016
5375.605222;4;3;3;3;4;3;0.273452789;116.949791;151417.1406;68920.42969;0.030588126;100307.7891
5375.757622;4;3;3;3;4;3;0.273657709;117.4248047;150170.9531;68716.59375;0.030632706;100120.1406
5375.910022;4;3;3;3;4;3;0.273861527;117.8997345;148928.125;68513.16406;0.030677306;99932.64063
5376.062422;4;3;3;3;4;3;0.274064332;118.374588;147688.6406;68310.14063;0.030721927;99745.29688
5376.214822;4;3;3;3;4;3;0.274266034;118.8493652;146452.4844;68107.53125;0.030766567;99558.125
5376.367222;4;3;3;3;4;3;0.274466723;119.3240814;145219.6875;67905.32031;0.030811217;99371.10938
5376.519622;4;3;3;3;4;3;0.274666339;119.7987213;143990.2031;67703.51563;0.030855907;99184.25781
5376.672022;4;3;3;3;4;3;0.274864912;120.2733002;142764.0469;67502.11719;0.030900607;98997.57813
5376.824422;4;3;3;3;4;3;0.275062442;120.7478104;141541.2031;67301.125;0.030945338;98811.05469
5376.976822;4;3;3;3;4;3;0.275258929;121.2222672;140321.6719;67100.53906;0.030990088;98624.71094
5377.129222;4;3;3;3;4;3;0.275454372;121.6966629;139105.4375;66900.35938;0.031034868;98438.53906
5377.281622;4;3;3;3;4;3;0.275648773;122.1710053;137892.5156;66700.57813;0.031079667;98252.53906
5377.434022;4;3;3;3;4;3;0.27584216;122.6452866;136682.875;66501.21094;0.031124488;98066.71875
5377.586422;4;3;3;3;4;3;0.276034504;123.1195221;135476.5156;66302.24219;0.031169338;97881.07031
5377.738822;3;3;3;3;4;3;0.276224822;123.5956879;134268.4844;66102.89063;0.031214457;97694.92188
5377.891222;3;3;3;3;4;3;0.276413024;124.0739975;133058.2188;65903.07813;0.031259857;97508.17969
5378.043622;2;3;2;3;4;3;0.276600182;124.552269;131851.2031;65703.67188;0.031305287;97321.63281
5378.196022;2;3;2;3;4;3;0.276786357;125.0304947;130647.4531;65504.66797;0.031350739;97135.26563
5378.348422;2;3;2;3;4;3;0.276971519;125.5086823;129446.9609;65306.0625;0.031396229;96949.08594
5378.500822;2;3;2;3;4;3;0.277155668;125.9868393;128249.7188;65107.86328;0.031441737;96763.09375
5378.653222;3;3;3;3;4;3;0.277338803;126.4649582;127055.7188;64910.07031;0.031487279;96577.29688
5378.805622;3;3;3;3;4;3;0.277520925;126.9430466;125864.9609;64712.67578;0.031532846;96391.69531
5378.958022;3;3;3;3;4;3;0.277702063;127.4211044;124677.4297;64515.6875;0.031578459;96206.28906
5379.110422;3;3;3;3;4;3;0.277882189;127.8991394;123493.0938;64319.10547;0.031624083;96021.07031
5379.262822;2;3;2;3;4;3;0.278113842;128.3707581;122113.1953;64138.85156;0.031659864;95822.10938
5379.415222;2;3;2;3;4;3;0.278362393;128.8404083;120666.4609;63963.70313;0.031692404;95618.85938
5379.567622;2;3;2;3;4;3;0.278609991;129.3102875;119220.3516;63788.11719;0.031725083;95416.08594
5379.720022;2;3;2;3;4;3;0.278856605;129.7803803;117774.8516;63612.09375;0.031757914;95213.79688
5379.872422;2;3;2;3;4;3;0.279102206;130.2507019;116329.9766;63435.63281;0.031790894;95011.98438
5380.024822;3;3;3;3;4;3;0.279346854;130.7212219;114885.7109;63258.73828;0.031824023;94810.64844
5380.177222;3;3;3;3;4;3;0.279590517;131.1919861;113442.0703;63081.40625;0.031857293;94609.78906
5380.329622;3;3;3;3;4;3;0.279833198;131.6629639;111999.0469;62903.64063;0.031890713;94409.39063
5380.482022;3;3;3;3;4;3;0.280074894;132.1341705;110556.6328;62725.44531;0.031924274;94209.45313
5380.634422;3;3;3;3;4;3;0.280315638;132.6055908;109114.8438;62546.81641;0.031957995;94009.97656
5380.786822;3;3;3;3;4;3;0.280555397;133.0772247;107673.6641;62367.75391;0.031991854;93810.96094
